time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,compressor_map_flow_kg_s,valve_opening,refrigerant_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valve_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_superheat_to_expansion_valve_output,pid_B4_condensing_temperature_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1072.0,-30.311023563504655,5.0128519438529295,34.995959738399684,23.978103591967397,4.808288718255564,-26.799135880479703,-40.35439974451435,1.2964010352306194,13.09340413724118,-5.237416400112279,39.992262614462554,42378.99687079947,25782.047191891936,25782.047191891936,68161.0440626914,77603.76380091203,103385.81099280396,103385.81099280396,2909.660150841388,131029.0205651615,91820.68265068586,56595.91572057354,39138.62992234703,27643.20957235753,0.0,66781.83949470456,20662.035652466802,1512.5259989411945,100476.15084196258,351385.9504979145,1447440.8032459093,4.119233569796639,1554199.6412856297,4.423055728560934,0.7474542924685665,0.09299480808838509,4.027634451161993,1.268241193932481,1.0,0.0,4.027634451161675,1.285689750157421,1.285980315058704,3.1326643544205326,19378.019827635017,1976.0080993647186,4632.441516551485,4632.441516551485,5.565541863782619,5.0128519438529295,-2.6509396684356528,7.663791612288582,3.3474002945559196,3.3474002945559196,0.9564000841588342,0.0,0.0,0.00022598747087152903,7.575110033908284e-05,0.00015023637053244619,0.0006050971817740188,0.09299480811573209,0.09299480808838503,0.5360100520746834,18.330820537353475,27643.20957235753,20662.035652466802,0.7474542924481272,1.0206523896080493,0.6345886425329733,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533572410245474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,12.0,15439.460096861134,1512.5259989411945,0.5360100520746834,6.274691372315429,3.3474002945559196
1073.0,-30.311628182504286,5.01258537668655,34.995947803781945,23.977623623237037,4.807900794479289,-26.79971891361611,-40.35494076143948,1.2959915255911043,13.11524067982731,-5.2377556704938595,39.992166971344,42378.62840186934,25781.988059965563,25781.988059965563,68160.6164618349,77603.38919789458,103385.37725786013,103385.37725786013,2914.4630313592643,131027.34976726456,91820.39505705367,56595.63426102832,39138.62310669483,27641.972509404433,0.0,66780.59561609926,20661.111011706238,1512.4681431945667,100470.91422650087,351381.2945752832,1447274.3915103013,4.118814558013486,1554195.5181039884,4.42310260135661,0.7474542927309856,0.09298988887715816,4.027634451161993,1.2682407433586196,1.0,0.0,4.027634451161727,1.2856916980379038,1.2859822450482397,3.1326596082937863,19377.959133301825,1976.0019102651595,4632.441516551485,4632.441516551485,5.565529099039415,5.01258537668655,-2.651323048318311,7.663908425004861,3.347341596482611,3.347341596482611,0.956383313280746,0.0,0.0,0.00022597321378913537,7.574644860948653e-05,0.00015022676517964886,0.0006050584949241766,0.09298988892255018,0.09298988887715813,0.5360608103539951,18.352996350321177,27641.972509404433,20661.111011706238,0.7474542924481272,1.020664997564097,0.6345949449970588,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453360883203642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,33.0,15439.437492441051,1512.4681431945667,0.5360608103539951,6.274621902254068,3.347341596482611
1074.0,-30.312230916521294,5.0123192955991325,34.995936015382256,23.977138695213966,4.807510939493384,-26.800300443120335,-40.3554777969606,1.2955804660924262,13.137127575357567,-5.238095263157663,39.99207044963225,42378.251420345434,25781.92973049008,25781.92973049008,68160.18115083552,77603.00223601171,103384.9319665018,103384.9319665018,2919.275849328711,131025.66066287247,91820.0935619492,56595.3427462828,39138.612017407104,27640.728696370676,0.0,66779.34071377778,20660.181314069167,1512.4099375311778,100465.65611717309,351376.6342783576,1447107.6003741897,4.118394506641564,1554191.3570545157,4.4231494226884145,0.7474542925773849,0.0929849493775821,4.027634451161993,1.2682402295945217,1.0,0.0,4.027634451162118,1.2856936530912617,1.285984182270426,3.1326548447043643,19377.89550517422,1975.9954220018274,4632.441516551485,4632.441516551485,5.565516507520389,5.0123192955991325,-2.651706863515079,7.664026159114211,3.347282601960508,3.347282601960508,0.9563664577030023,0.0,0.0,0.0002259590019800313,7.574183137369822e-05,0.00015021717060633306,0.0006050198514901457,0.09298494933487693,0.09298494937758207,0.5361116495237893,18.375222838515242,27640.728696370676,20660.181314069167,0.7474542924481272,1.0206776590229625,0.6346012249803783,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533645143684912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,14.0,15439.41487347953,1512.4099375311778,0.5361116495237893,6.274552322281857,3.347282601960508
1075.0,-30.31283188548347,5.01205370557569,34.99592438592547,23.976653697341703,4.807121226972503,-26.800880369580398,-40.35601829001678,1.295169711069437,13.159048827262097,-5.238434618264831,39.99197380166549,42377.8966981012,25781.8708028131,25781.8708028131,68159.7675009143,77602.6144859975,103384.4852888106,103384.4852888106,2924.0953690148017,131023.96730394805,91819.79062396944,56595.072836073006,39138.57531988493,27639.48201513746,0.0,66778.05733502239,20659.249470277417,1512.3515679849625,100460.3899197958,351371.97728993476,1446940.5874010096,4.117973774007214,1554187.190570627,4.4231961881473225,0.7474542923403145,0.09298000236884553,4.027634451161993,1.2682397575909272,1.0,0.0,4.027634451162271,1.285695606636401,1.285986118038563,3.1326500848042658,19377.83157253934,1975.988902687395,4632.441516551485,4632.441516551485,5.565503786868274,5.01205370557569,-2.6520906954892403,7.664144401064931,3.3472233097936144,3.3472233097936144,0.9563495170838898,0.0,0.0,0.0002259448326089258,7.573718467403264e-05,0.00015020764793489315,0.0006049814976505873,0.09298000234903103,0.0929800023688488,0.536162571264142,18.397483445526916,27639.48201513746,20659.249470277417,0.7474542924481272,1.0206910805889415,0.634608109150185,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453368134229956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,10.0,15439.392316244906,1512.3515679849625,0.536162571264142,6.274482034897185,3.3472233097936144
1076.0,-30.313431021630148,5.0117886341099815,34.995912930678735,23.976173519063764,4.806734056499232,-26.801458392045916,-40.35655476674435,1.2947614269150145,13.180988421991628,-5.238772630669734,39.99187754002838,42377.53299677782,25781.80857588495,25781.80857588495,68159.34157266277,77602.23597693913,103384.04455282408,103384.04455282408,2928.9182748933963,131022.2792317868,91819.49721624832,56594.79423608699,39138.55886684592,27638.234678962715,0.0,66776.79354580863,20658.31715083707,1512.2931175345655,100455.12627793069,351367.33877564827,1446773.486542529,4.1175525636044075,1554183.0407497606,4.423242769704679,0.7474542926057964,0.09297505802331031,4.027634451161993,1.2682392872357742,1.0,0.0,4.027634451160947,1.2856975485210727,1.2859880422001522,3.132645353329753,19377.76965118923,1975.9825884669315,4632.441516551485,4632.441516551485,5.565490354010476,5.0117886341099815,-2.652473708555207,7.664262342665189,3.3471637222958748,3.3471637222958748,0.9563324920845356,0.0,0.0,0.00022593070726605386,7.573257276399278e-05,0.00015019813450206106,0.000604943181020764,0.09297505810019055,0.09297505802331091,0.5362135759484753,18.419761052661386,27638.234678962715,20658.31715083707,0.7474542924481272,1.020704019367233,0.6346146729508207,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453371743508134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,12.0,15439.369671843146,1512.2931175345655,0.5362135759484753,6.274411415918428,3.3471637222958748
1077.0,-30.314028299150138,5.011524161306056,34.99590168417394,23.975707904342585,4.806354471369289,-26.802033982958065,-40.35708705252034,1.2943601551772417,13.20291299429715,-5.239106695251258,39.99178252704733,42377.16010646184,25781.73673647109,25781.73673647109,68158.89684293293,77601.88562920479,103383.62236567588,103383.62236567588,2933.737591340512,131020.61236911721,91819.23429035775,56594.50876761502,39138.58391415859,27636.990003441326,0.0,66775.57391759992,20657.386810929802,1512.23468272819,100449.88477433537,351362.7544842197,1446606.5537688727,4.117131185097885,1554178.9447664323,4.423288823107837,0.7474542925390054,0.09297013507631763,4.027634451161993,1.2682387976488099,1.0,0.0,4.027634451161359,1.2856994574679743,1.2859899334738576,3.1326407021232785,19377.71416278538,1975.9769302244276,4632.441516551485,4632.441516551485,5.565474846116076,5.011524161306056,-2.6528539249637664,7.6643780862698225,3.3471038485796787,3.3471038485796787,0.9563153853084796,0.0,0.0,0.00022591662655237901,7.572799713878361e-05,0.0001501886294135954,0.0006049048979989983,0.09297013514863539,0.09297013507631745,0.5362646628597384,18.44201968954843,27636.990003441326,20657.386810929802,0.7474542924481272,1.0207160020375117,0.6346206796927666,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533753417959177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,22.0,15439.3470898854,1512.23468272819,0.5362646628597384,6.274340722711067,3.3471038485796787
1078.0,-30.314623748918034,5.011260153781806,34.99589061302932,23.975227900687628,4.805965797274081,-26.802608837521607,-40.35761923352254,1.2939508858776232,13.224920579945206,-5.239447090064121,39.991687380760965,42376.79459709006,25781.680902909975,25781.680902909975,68158.47550000003,77601.51392367993,103383.1948265899,103383.1948265899,2938.574185430829,131018.94094406029,91818.94558957899,56594.22626298888,39138.57702954456,27635.746117470393,0.0,66774.32314701495,20656.457062913578,1512.1764669832965,100444.62064115907,351358.08337277465,1446439.1477623174,4.1167094659601515,1554174.843044522,4.4233359543790955,0.747454292535104,0.09296519053924258,4.027634451161993,1.2682383432285862,1.0,0.0,4.027634451161517,1.285701403796334,1.2859918621938493,3.1326359598499782,19377.65323479777,1975.9707172987485,4632.441516551485,4632.441516551485,5.565462793387311,5.011260153781806,-2.6532390366341487,7.664499190415954,3.347043713674011,3.347043713674011,0.9562982039068604,0.0,0.0,0.00022590258973251545,7.572342266976131e-05,0.00015017916706275413,0.000604866787108761,0.09296519054500484,0.09296519053924268,0.5363158292534218,18.464367670009324,27635.746117470393,20656.457062913578,0.7474542924481272,1.0207288114315682,0.6346270931685881,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533789289381323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,22.0,15439.324574003826,1512.1764669832965,0.5363158292534218,6.274270389906781,3.347043713674011
1079.0,-30.31521740528515,5.010996615575951,34.99587967850695,23.974742867890768,4.805575502261724,-26.803182239861442,-40.35815120497716,1.2935403368380456,13.246979742223573,-5.239787319007446,39.99159111896176,42376.43588687566,25781.62458470264,25781.62458470264,68158.0604715783,77601.12840987006,103382.7529945727,103382.7529945727,2943.420886662163,131017.24683481024,91818.64170048165,56593.94917748737,39138.54724777142,27634.49384023755,0.0,66773.04108800896,20655.521042261098,1512.1178013077713,100439.33210791054,351353.4145862043,1446271.3324928414,4.116286543553713,1554170.6932415867,4.42338292078921,0.7474542925112444,0.09296022296990576,4.027634451161993,1.2682378679281099,1.0,0.0,4.027634451160639,1.2857033560367634,1.2859937968825788,3.132631203186209,19377.58910143714,1975.9641775159857,4632.441516551485,4632.441516551485,5.5654506360385065,5.010996615575951,-2.6536242272415094,7.66462084281746,3.3469832783397058,3.3469832783397058,0.9562809366684873,0.0,0.0,0.0002258885959893053,7.571885025729247e-05,0.00015016974573201284,0.0006048288414324916,0.09296022289251285,0.09296022296990566,0.5363670794923096,18.486767061231035,27634.49384023755,20655.521042261098,0.7474542924481272,1.020742194170007,0.6346339060852746,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533825051200486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,12.0,15439.30204247836,1512.1178013077713,0.5363670794923096,6.2741997261546025,3.3469832783397058
1080.0,-30.31580929827643,5.010733645420443,34.99586893273575,23.97427229387688,4.80519331992013,-26.803753243655894,-40.35868279226122,1.2931372652996054,13.269024640913301,-5.2401227620802135,39.991495701987,42376.08327261468,25781.556418660926,25781.556418660926,68157.6396912756,77600.76859006254,103382.32500872346,103382.32500872346,2948.264028419202,131015.56649643283,91818.36607780725,56593.6807603594,39138.53924160873,27633.241487709365,0.0,66771.7807293181,20654.584955727612,1512.0589840633352,100434.06098030426,351348.811521346,1446103.6409078552,4.115863192040421,1554166.5798669166,4.423429164702025,0.7474542921399323,0.0929552723267313,4.027634451161993,1.2682373602082953,1.0,0.0,4.027634451162035,1.2857052731650587,1.2859956965056554,3.1326265320877513,19377.530933478734,1975.9582460349595,4632.441516551485,4632.441516551485,5.565435921110865,5.010733645420443,-2.654006015326102,7.6647396607465454,3.346922544570576,3.346922544570576,0.9562635841630217,0.0,0.0,0.00022587464460778014,7.571428140185901e-05,0.00015016036320592113,0.0006047910520471657,0.09295527226038786,0.09295527232673084,0.5364184148249338,18.509147402993506,27633.241487709365,20654.584955727612,0.7474542924481272,1.0207551595422557,0.6346406043055883,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533860705478228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,18.0,15439.279497411466,1512.0589840633352,0.5364184148249338,6.274128237252115,3.346922544570576
1081.0,-30.316399385096528,5.010471171395423,34.995858375260795,23.973797039967053,4.804807311550366,-26.804323004241237,-40.35921039814127,1.292730930695118,13.291120617764136,-5.240461583309682,39.99140082369061,42375.7219662846,25781.49688300247,25781.49688300247,68157.21884928706,77600.40530567303,103381.9021886755,103381.9021886755,2953.1177167456335,131013.89416616336,91818.08471268929,56593.40137330121,39138.53704376453,27631.99197748785,0.0,66770.52902125238,20653.65101617185,1512.0004063963204,100428.78447192987,351344.16214831633,1445935.7082423551,4.115439685694758,1554162.4897225406,4.423476058971678,0.7474542925822595,0.09295031662086688,4.027634451161993,1.2682369052385911,1.0,0.0,4.027634451160631,1.2857072054961638,1.2859976113906775,3.1326218239616224,19377.471553623593,1975.9521909748582,4632.441516551485,4632.441516551485,5.565423069214464,5.010471171395423,-2.6543904908754876,7.66486166227091,3.3468615429329573,3.3468615429329573,0.9562461551237021,0.0,0.0,0.00022586073658943518,7.570974701760758e-05,0.0001501509895718276,0.000604753298475558,0.09295031662011029,0.0929503166208668,0.5364698320098077,18.53158220107383,27631.99197748785,20653.65101617185,0.7474542924481272,1.0207679922319217,0.6346470903772057,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533896254016307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,20.0,15439.256942308406,1512.0004063963204,0.5364698320098077,6.2740569057146995,3.3468615429329573
1082.0,-30.316987698398524,5.010209206030855,34.99584798224217,23.973321716208034,4.8044216800072865,-26.804891130726762,-40.35973775954915,1.292325112335489,13.313251453809812,-5.240799774948357,39.99130565100004,42375.36726340081,25781.435843748168,25781.435843748168,68156.80310714898,77600.04013313621,103381.47597688438,103381.47597688438,2957.9781410331634,131012.2143622756,91817.8008961443,56593.12802640878,39138.52541081724,27630.73838539122,0.0,66769.26379620846,20652.71400227725,1511.9415899085411,100423.49783585122,351339.52146281843,1445767.532390867,4.115015374220772,1554158.3868951907,4.42352280900361,0.7474542921805031,0.09294535148381984,4.027634451161993,1.2682364420266823,1.0,0.0,4.027634451162098,1.2857091353264807,1.2859995238290491,3.13261712194279,19377.41165641441,1975.9460831593267,4632.441516551485,4632.441516551485,5.565409892738498,5.010209206030855,-2.6547746761874373,7.6649838822182925,3.3468002526777774,3.3468002526777774,0.9562286436222222,0.0,0.0,0.0002258468711574352,7.570521498532305e-05,0.00015014165617211215,0.0006047157069533176,0.09294535143229352,0.09294535148381974,0.5365213329003923,18.55405122875817,27630.73838539122,20652.71400227725,0.7474542924481272,1.020781108432999,0.6346538040727525,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533931694242963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,22.0,15439.234449246564,1511.9415899085411,0.5365213329003923,6.273985579965646,3.3468002526777774
1083.0,-30.31757427296898,5.009947648160658,34.99583772877372,23.97283186381685,4.804027857313972,-26.80545851121282,-40.36026498125864,1.2919120955578487,13.335467292360818,-5.241142855529821,39.99120964522022,42375.01955430735,25781.386944423673,25781.386944423673,68156.40649873103,77599.64939704502,103381.0363414687,103381.0363414687,2962.8560180500936,131010.51718001909,91817.48749833512,56592.85765559755,39138.47760304174,27629.480838550382,0.0,66767.95844159213,20651.77405930348,1511.8827027979307,100418.18032341861,351334.81374012405,1445598.8048857697,4.114590266466029,1554154.2481622442,4.423570302121622,0.7474542927527191,0.09294035696391743,4.027634451161993,1.2682359595829618,1.0,0.0,4.027634451161872,1.2857110987995064,1.2860014699713678,3.1326123379682063,19377.345516316283,1975.9393387462878,4632.441516551485,4632.441516551485,5.565399336895684,5.009947648160658,-2.655162718301772,7.6651103664624305,3.3467386784117914,3.3467386784117914,0.9562110509747975,0.0,0.0,0.00022583304748486206,7.570068440431441e-05,0.00015013236308054765,0.0006046782777775746,0.09294035696703797,0.09294035696391766,0.5365729177886736,18.57661014789062,27629.480838550382,20651.77405930348,0.7474542924481272,1.0207951252299186,0.6346610042207079,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533967028117822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,17.0,15439.211943495451,1511.8827027979307,0.5365729177886736,6.2739138426509165,3.3467386784117914
1084.0,-30.318161707594257,5.009691958180212,34.9958294882286,23.972757683973782,4.804093129288944,-26.805983815665698,-40.360725566837914,1.2919152373659077,13.347532013666466,-5.241220047023993,39.99116642448808,42374.39185866281,25780.682797653528,25780.682797653528,68155.07465631634,77599.08286107035,103379.76565872387,103379.76565872387,2965.475770880541,131008.13041754054,91817.17211508403,56592.4811126988,39138.54555820581,27628.364758816664,0.0,66766.91031702247,20650.93982584994,1511.8234005251568,100414.28988784333,351333.75453179906,1445503.4779504095,4.11433134250577,1554152.3849535142,4.4235783351492595,0.7474542922146663,0.09293673066270139,4.027634451161993,1.268234915570356,1.0,0.0,4.027634451162523,1.2857111126874803,1.2860014660632468,3.132612304130404,19377.278957206545,1975.9325516059557,4632.441516551485,4632.441516551485,5.565247333515258,5.009691958180212,-2.6553507992422882,7.6650427574224995,3.3466767904643335,3.3466767904643335,0.9561933687040953,0.0,0.0,0.00022581920432490114,7.569672665357648e-05,0.00015012247767132468,0.0006046384629628243,0.09294129990004531,0.0929367306627234,0.5366245903078785,18.588752060690467,27628.364758816664,20650.93982584994,0.7474542924481272,1.0207912022992016,0.6346615659981993,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4534002257728686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,3.0,15439.18942296425,1511.8234005251568,0.5366245903078785,6.273841422108842,3.3466767904643335
1085.0,-30.318745110275195,5.009428832629509,34.99581972617426,23.97179299676793,4.803148850687253,-26.80660032720943,-40.3613317530602,1.2910040676214938,13.379992869470584,-5.241937257492401,39.991055747158704,42374.385348807074,25781.57506608437,25781.57506608437,68155.96041489145,77598.99829230369,103380.57335838806,103380.57335838806,2972.641697838757,131007.81475496443,91816.95315248071,56592.340208984104,39138.45882610734,27627.24139657637,0.0,66765.7002226837,20650.100175501877,1511.7824765439977,100407.93166054931,351323.91321370995,1445264.9958029594,4.1137677836458755,1554147.613756375,4.423688668214818,0.7474542926338235,0.0929307314754835,4.027634451161993,1.2682352408627051,1.0,0.0,4.02763445116088,1.2857154097772878,1.2860057464473427,3.132601834382355,19377.23274690244,1975.9278394663254,4632.441516551485,4632.441516551485,5.565439946509432,5.009428832629509,-2.656017907838009,7.665446740467518,3.3466162367338335,3.3466162367338335,0.9561760676382381,0.0,0.0,0.00022580545695334404,7.569151806743699e-05,0.00015011393888590707,0.0006046040718565052,0.09293073154318159,0.09293073147548211,0.5366757160060508,18.62193012696298,27627.24139657637,20650.100175501877,0.7474542924481272,1.0208229702911946,0.634672971413102,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4534037539158036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,27.0,15439.1682198028,1511.7824765439977,0.5366757160060508,6.273795274033014,3.3466162367338335
